06780069	4
06780678	4
06793231	4
06803157	4
06875094	4
06875697	4
06877578	4
06882561	4
06885389	4
06898352	4
06906971	4
06907728	4
06937531	4
06938493	4
06947479	4
06956129	4
06956544	4
06961557	4
06973610	4
06975132	4
06986276	4
06986894	4
07006951	4
07009421	4
07009640	4
07013549	4
07026352	4
07027180	4
07035420	4
07039238	4
07045353	4
07050177	4
07050619	4
07053732	4
07060167	4
07072698	4
07090108	4
07092356	4
07093895	4
07116443	4
07121157	4
07125523	4
07131854	4
07138915	4
07139316	4
07152948	4
07160116	4
07172756	4
07175575	4
07190290	4
07194499	4
07195630	4
07200527	4
07204401	4
07206096	4
07209305	4
07211092	4
07215377	4
07218470	4
07241837	4
07258332	4
07262579	4
07262704	4
07286799	4
07288639	4
07290278	4
07296190	4
07312221	4
07317519	4
07327288	4
07328942	4
07330828	4
07331759	4
07334876	4
07335243	4
07335716	4
07337390	4
07339653	4
07340094	4
07340249	4
07350069	4
07356489	4
07357101	4
07357679	4
07358377	4
07358576	4
07363346	4
07363883	4
07370125	4
07382572	4
07402519	4
07412092	4
07419599	4
07420991	4
07428954	4
07433662	4
07433973	4
07435273	4
07439883	4
07445265	4
07447641	4
07448717	4
07470671	4
07472657	4
07478874	4
07480896	4
07491981	4
07501545	4
07504111	4
07507098	4
07512465	4
07522729	4
07523905	4
07537485	4
07539367	4
07540602	4
07551052	4
07555014	4
07555647	4
07560652	4
07566863	4
07578093	4
07581346	4
07596684	4
07609840	4
07612632	4
07621618	4
07622261	4
07644967	4
07650637	4
07673397	4
07675627	4
07689003	4
07702796	4
07713395	4
07715561	4
07720442	4
07721456	4
07725376	4
07735803	4
07780627	4
07781801	4
07786164	4
07787429	4
07795751	4
07804323	4
07809096	4
07814925	4
07832902	4
07847198	4
07851054	4
07883980	4
07889510	4
07906284	4
07911371	4
07941945	4
07956721	4
07966719	4
07967382	4
07967982	4
07990377	4
07998573	4
07999699	4
08029421	4
08056231	4
08058098	4
08069878	4
08081403	4
08083320	4
08085824	4
08087570	4
08094013	4
08098499	4
08101085	4
08108784	4
08111419	4
08114861	4
08124971	4
08129883	4
08130712	4
08132637	4
08137738	4
08156685	4
08160276	4
08166187	4
08166552	4
08185758	4
08186047	4
08187837	4
08188449	4
08191701	4
08192970	4
08195797	4
08197742	4
08206663	4
08212347	4
08215248	4
08225090	4
08246302	4
08248157	4
08251303	4
08256735	4
08292418	4
08295580	4
08305942	4
08307589	4
08308497	4
08310949	4
08312559	4
08339454	4
08340989	4
08350470	4
08355791	4
08357784	4
08361001	4
08366440	4
08375369	4
08381820	4
08391206	4
08398036	4
08400965	4
08404373	4
08404549	4
08408709	4
08414381	4
08414608	4
08428756	4
08455271	4
08463063	4
08466643	4
08499057	4
08499840	4
08500433	4
08502797	4
08506641	4
08513718	4
08519624	4
08540903	4
08546183	4
08551628	4
08557482	4
08558488	4
08562243	4
08567877	4
08568978	4
08597323	4
08600992	4
08610305	4
08622950	4
08624385	4
08640111	4
08640531	4
08640739	4
08645963	4
08656590	4
08661277	4
08672562	4
08674970	4
08682575	4
08683548	4
08698126	4
08727003	4
08737716	4
08749864	4
08751317	4
08755214	4
08756735	4
08759013	4
08765315	4
08773336	4
08773679	4
08775784	4
08783583	4
08790495	4
08810999	4
08811982	4
08821578	4
08821885	4
08836630	4
08841956	4
08898633	4
08920381	4
08920722	4
08924023	4
08924238	4
08928193	4
08939562	4
08947319	4
08953151	4
08956760	4
08961402	4
08965598	4
08967484	4
08980300	4
08991182	4
08995242	4
08997487	4
09002814	4
09013074	4
09013353	4
09014586	4
09018162	4
09018848	4
09038597	4
09041785	4
09063673	4
09076675	4
09079505	4
09092497	4
09124039	4
09160295	4
09169303	4
09170996	4
09188609	4
09192708	4
09195615	4
09206375	4
09211735	4
09222880	4
09224325	4
09235244	4
09241047	4
09241247	4
09247410	4
09248477	4
09264425	4
09269972	4
09272927	4
09274500	4
09274739	4
09277010	4
09283623	4
09292545	4
09304164	4
09311259	4
09313716	4
09315159	4
09319456	4
09322454	4
09323221	4
09323824	4
09330604	4
09338712	4
09341673	4
09346284	4
09369169	4
09370383	4
09371360	4
09373716	4
09375693	4
09377657	4
09378529	4
09384223	4
09399592	4
09407632	4
09425344	4
09441107	4
09445088	4
09446115	4
09458791	4
09463721	4
09464652	4
09471638	4
09477037	4
09504915	4
09540739	4
09545324	4
09547903	4
09578465	4
09593651	4
09607630	4
09612131	4
09612291	4
09614047	4
09622745	4
09624980	4
09649554	4
09679925	4
09685398	4
09690371	4
09693372	4
09696280	4
09697771	4
09698108	4
09699200	4
09700964	4
09704630	4
09708405	4
09713108	4
09713985	4
09716047	4
09717047	4
09718217	4
09720033	4
09720256	4
09723564	4
09725229	4
09730204	4
09730533	4
09740085	4
09747329	4
09748889	4
09750891	4
09757653	4
09769636	4
09770472	4
09773962	4
09790278	4
09791530	4
09801533	4
09804806	4
09810364	4
09824135	4
09830400	4
09843602	4
09849598	4
09850121	4
09853645	4
09875786	4
09877951	4
09893015	4
09893191	4
09904837	4
09907196	4
09909760	4
09920771	4
09924996	4
09925592	4
09930257	4
09935233	4
09936362	4
09936620	4
09937903	4
09942431	4
09953965	4
09956780	4
09957614	4
09957834	4
09960688	4
09961999	4
09962612	4
09962966	4
09976119	4
09977520	4
09979321	4
09979589	4
09986532	4
09995398	4
09996920	4
10001058	4
10001217	4
10001647	4
10009276	4
10012377	4
10012815	4
10017422	4
10026553	4
10035430	4
10036266	4
10040344	4
10046527	4
10051337	4
10053004	4
10054657	4
10058155	4
10059904	4
10065066	4
10069296	4
10069645	4
10080869	4
10083823	4
10102800	4
10104209	4
10105085	4
10120816	4
10127555	4
10127689	4
10149867	4
10154601	4
10155222	4
10162354	4
10165109	4
10175725	4
10182913	4
10183757	4
10184290	4
10186774	4
10191192	4
10191388	4
10204921	4
10205985	4
10213034	4
10215623	4
10216106	4
10216403	4
10222497	4
10227985	4
10228278	4
10242791	4
10245639	4
10248711	4
10254392	4
10256537	4
10256756	4
10266848	4
10270878	4
10271216	4
10282482	4
10282920	4
10285135	4
10291240	4
10296618	4
10299250	4
10308732	4
10312077	4
10324560	4
10336234	4
10336537	4
10341446	4
10369955	4
10373998	4
10375794	4
10376523	4
10387712	4
10402086	4
10402824	4
10404242	4
10404426	4
10410668	4
10411163	4
10411551	4
10413834	4
10418841	4
10419630	4
10425946	4
10427764	4
10430665	4
10431625	4
10433737	4
10434160	4
10464542	4
10472799	4
10476671	4
10480730	4
10482921	4
10483890	4
10486679	4
10488016	4
10495555	4
10497202	4
10498551	4
10499355	4
10503247	4
10506762	4
10506915	4
10509161	4
10509605	4
10512708	4
10518194	4
10518349	4
10521470	4
10521662	4
10522035	4
10525436	4
10536416	4
10542888	4
10548537	4
10548681	4
10562968	4
10564800	4
10576962	4
10592152	4
10593745	4
10611361	4
10623175	4
10634075	4
10648033	4
10652954	4
10681383	4
10683126	4
10685853	4
10711483	4
10722575	4
10724699	4
10741590	4
10743941	4
10744164	4
10744544	4
10750188	4
10750365	4
10753182	4
10759331	4
10768585	4
10781236	4
10785695	4
10793168	4
10806222	4
10820790	4
10978098	4
10994906	4
10995115	4
10995292	4
10995592	4
11013876	4
11073061	4
11128394	4
11225661	4
11349318	4
11409059	4
11415084	4
11416722	4
11426530	4
11439031	4
11445395	4
11480698	4
11501381	4
11503968	4
11511523	4
11540747	4
11545524	4
11599694	4
11600139	4
11601487	4
11608055	4
11636389	4
11641788	4
11643684	4
11647306	4
11654124	4
11661372	4
11666854	4
11676500	4
11684264	4
11700401	4
11708442	4
11712827	4
11715207	4
11717820	4
11723770	4
11739530	4
11740655	4
11743109	4
11748501	4
11754633	4
11764231	4
11773138	4
11778391	4
11782522	4
11786539	4
11799520	4
11801038	4
11802076	4
11830570	4
11832214	4
11864602	4
11875691	4
11877473	4
11886788	4
11898474	4
11900569	4
11921949	4
11928549	4
11929027	4
11937965	4
11947079	4
11953038	4
11974126	4
11986306	4
11991263	4
11993932	4
11994827	4
12002197	4
12013811	4
12025019	4
12026764	4
12027222	4
12036533	4
12039524	4
12062227	4
12064996	4
12087650	4
12096798	4
12097180	4
12107970	4
12113471	4
12117507	4
12118223	4
12118912	4
12129525	4
12132299	4
12140137	4
12148962	4
12150447	4
12159055	4
12174124	4
12189620	4
12192877	4
12212361	4
12213197	4
12226932	4
12231031	4
12235263	4
12238306	4
12241699	4
12243292	4
12245472	4
12246232	4
12255659	4
12265900	4
12268096	4
12287388	4
12288823	4
12300625	4
12303462	4
12317919	4
12318378	4
12330751	4
12333397	4
12334293	4
12346179	4
12351975	4
12354068	4
12365670	4
12374002	4
12376382	4
12376950	4
12379278	4
12387633	4
12392943	4
12394861	4
12396255	4
12428915	4
12430198	4
12431128	4
12431434	4
12446519	4
12451915	4
12456527	4
12466450	4
12468243	4
12469936	4
12485122	4
12505987	4
12520661	4
12530208	4
12532720	4
12539306	4
12546015	4
12550968	4
12553314	4
12556793	4
12559842	4
12570126	4
12576029	4
12578626	4
12588156	4
12597640	4
12598826	4
12602850	4
12602980	4
12606907	4
12620196	4
12623524	4
12633638	4
12634211	4
12638218	4
12638556	4
12655869	4
12665048	4
12667179	4
12674120	4
12711596	4
12712820	4
12714755	4
12723985	4
12734446	4
12738859	4
12741222	4
12748815	4
12775530	4
12779233	4
12779603	4
12798041	4
12800586	4
12803517	4
12805146	4
12808933	4
12811856	4
12850718	4
12853080	4
12871074	4
12871992	4
12874429	4
12878525	4
12893463	4
12910285	4
12922600	4
12923839	4
12929237	4
12932532	4
12936469	4
12937822	4
12951465	4
12954978	4
12959967	4
12967281	4
12980478	4
12997654	4
13002433	4
13010219	4
13015040	4
13019017	4
13024012	4
13026763	4
13028337	4
13031690	4
13032115	4
13049953	4
13060451	4
13065902	4
13066631	4
13074084	4
13077295	4
13077479	4
13088096	4
13111174	4
13120211	4
13136556	4
13138658	4
13148791	4
13177354	4
13188096	4
13193642	4
13194328	4
13214813	4
13227235	4
13246475	4
13247554	4
13248393	4
13253612	4
13254237	4
13255145	4
13265904	4
13281275	4
13298701	4
13307784	4
13308864	4
13328357	4
13341756	4
13343917	4
13366693	4
13384164	4
13385913	4
13396054	4
13403643	4
13424183	4
13425245	4
13450636	4
13451804	4
13456899	4
13467700	4
13480541	4
13483190	4
13486838	4
13491616	4
13498404	4
13503673	4
13503908	4
13504173	4
13514314	4
13516312	4
13521616	4
13528100	4
13534608	4
13536016	4
13555599	4
13557451	4
13558490	4
13575869	4
13585429	4
13589321	4
13623054	4
13653902	4
13722522	4
13723712	4
13728499	4
13729428	4
13758745	4
13773361	4
13780719	4
13783581	4
13792183	4
13792692	4
13793504	4
13801424	4
13805734	4
13809920	4
13827426	4
13863186	4
13872975	4
13875571	4
13876371	4
13879126	4
13889602	4
13897996	4
13902482	4
13905121	4
13928668	4
13933841	4
13934596	4
13945102	4
13961642	4
13970236	4
13970764	4
13981403	4
13984613	4
13987423	4
13987905	4
13988663	4
13989627	4
13991823	4
13997253	4
13999206	4
13999663	4
14011811	4
14014162	4
14023997	4
14041256	4
14045507	4
14047740	4
14049711	4
14051201	4
14057371	4
14058563	4
14059663	4
14096724	4
14178077	4
14178913	4
14189204	4
14213512	4
14234074	4
14239918	4
14291561	4
14304060	4
14313440	4
14314850	4
14363483	4
14388910	4
14391876	4
14393161	4
14395018	4
14398523	4
14399116	4
14403107	4
14405225	4
14420464	4
14446652	4
14462666	4
14462946	4
14475405	4
14475661	4
14485526	4
14489113	4
14494716	4
14498404	4
14500047	4
14516501	4
14521648	4
14530061	4
14531983	4
14534696	4
14545045	4
14549937	4
14557898	4
14562142	4
14570330	4
14597413	4
14618834	4
14627820	4
14634591	4
14647235	4
14654954	4
14656219	4
14686352	4
14691822	4
14699752	4
14700745	4
14731135	4
14747338	4
14749794	4
14752057	4
14755077	4
14757547	4
14770838	4
14780040	4
14780267	4
14792703	4
14796969	4
14841267	4
14848785	4
14850483	4
14854581	4
14859344	4
14867858	4
14873641	4
14919272	4
14932303	4
14934031	4
14959234	4
14985383	4
14991712	4
14992287	4
14994004	4
14996020	4
15026716	4
15042542	4
15056541	4
15062284	4
15078050	4
15089472	4
15101361	4
15122011	4
15124361	4
15124545	4
15127307	4
15129927	4
15143276	4
15147850	4
15157041	4
15160579	4
15164957	4
15166462	4
15171857	4
15177866	4
15180528	4
15183802	4
15184170	4
15203229	4
15203565	4
15210870	4
15212167	4
15223574	4
15224486	4
15239292	4
15242209	4
15242719	4
15244650	4
15248269	4
15254028	4
15257829	4
15274074	4
15280695	4
15295045	4
00002724	3
00002942	3
00003316	3
00003431	3
00003826	3
00004032	3
00008055	3
00008602	3
00009492	3
00011551	3
00012434	3
00012944	3
00013858	3
00016183	3
00016380	3
00017282	3
00017674	3
00019792	3
00021554	3
00021826	3
00023473	3
00026153	3
00026734	3
00027064	3
00027705	3
00029336	3
00030010	3
00030647	3
00033852	3
00034213	3
00036178	3
00036780	3
00038262	3
00038687	3
00039021	3
00039297	3
00040188	3
00040928	3
00043480	3
00044900	3
00046151	3
00047172	3
00047317	3
00048633	3
00048790	3
00048828	3
00048912	3
00049102	3
00049636	3
00049669	3
00049770	3
00051060	3
00051170	3
00051712	3
00051942	3
00053159	3
00053609	3
00053656	3
00055633	3
00056188	3
00058002	3
00058014	3
00058337	3
00058645	3
00059552	3
00059989	3
00061290	3
00062582	3
00063724	3
00064504	3
00065370	3
00066216	3
00066685	3
00067990	3
00068858	3
00069166	3
00071803	3
00073584	3
00075421	3
00075618	3
00075912	3
00076072	3
00077071	3
00077950	3
00081509	3
00082308	3
00083260	3
00083523	3
00085432	3
00085907	3
00087218	3
00087663	3
00090386	3
00090708	3
00090779	3
00093979	3
00094312	3
00095377	3
00096343	3
00096513	3
00096969	3
00099588	3
00100044	3
00100543	3
00101277	3
00101629	3
00102779	3
00103619	3
00103834	3
00107875	3
00108181	3
00108303	3
00110057	3
00113853	3
00114052	3
00114095	3
00125633	3
00126236	3
00127531	3
00128867	3
00130347	3
00135311	3
00135504	3
00136254	3
00136991	3
00137279	3
00137940	3
00140900	3
00143204	3
00143704	3
00144850	3
00145024	3
00146856	3
00147595	3
00148472	3
00149699	3
00150591	3
00151087	3
00152558	3
00152887	3
00153061	3
00153105	3
00154141	3
00154689	3
00154778	3
00155547	3
00156276	3
00157957	3
00158996	3
00159236	3
00159899	3
00160086	3
00162167	3
00163441	3
00164072	3
00164999	3
00165942	3
00166172	3
00167278	3
00167824	3
00170844	3
00172505	3
00173283	3
00174412	3
00176137	3
00176327	3
00178380	3
00179567	3
00179718	3
00179959	3
00180770	3
00185307	3
00185778	3
00185857	3
00186001	3
00186567	3
00186740	3
00188000	3
00188137	3
00188466	3
00188580	3
00188721	3
00190180	3
00194170	3
00196024	3
00197590	3
00198213	3
00198451	3
00198850	3
00201671	3
00201722	3
00204199	3
00204814	3
00205649	3
00206600	3
00207184	3
00207306	3
00207418	3
00207622	3
00208277	3
00208943	3
00209546	3
00210259	3
00210797	3
00211462	3
00211593	3
00213186	3
00213343	3
00215683	3
00215838	3
00216723	3
00218427	3
00219403	3
00220276	3
00220461	3
00223854	3
00227595	3
00228655	3
00229605	3
00234217	3
00234423	3
00234988	3
00236289	3
00236581	3
00239024	3
00241507	3
00245059	3
00246552	3
00246940	3
00247390	3
00249017	3
00249679	3
00249852	3
00249969	3
00251463	3
00256369	3
00257770	3
00259927	3
00260051	3
00261314	3
00261705	3
00263682	3
00267522	3
00267681	3
00268165	3
00269423	3
00270561	3
00271520	3
00272683	3
00272713	3
00273077	3
00273319	3
00273449	3
00274707	3
00275607	3
00276068	3
00276214	3
00276601	3
00277811	3
00279136	3
00279235	3
00280930	3
00281132	3
00281462	3
00284958	3
00285088	3
00285414	3
00286360	3
00287258	3
00287735	3
00288017	3
00289175	3
00289297	3
00289392	3
00289679	3
00289974	3
00290125	3
00290132	3
00290302	3
00290406	3
00291965	3
00292712	3
00293760	3
00294452	3
00294522	3
00294868	3
00295697	3
00295966	3
00296946	3
00297404	3
00297532	3
00298161	3
00303748	3
00303849	3
00306102	3
00306900	3
00307785	3
00309792	3
00312990	3
00313171	3
00314782	3
00315830	3
00320284	3
00321562	3
00322488	3
00322634	3
00324834	3
00325785	3
00326619	3
00328327	3
00328502	3
00329819	3
00331102	3
00331514	3
00331842	3
00334649	3
00336654	3
00336718	3
00337903	3
00338559	3
00338641	3
00340662	3
00341917	3
00344259	3
00344942	3
00345641	3
00345817	3
00346095	3
00346537	3
00347420	3
00347610	3
00349080	3
00349592	3
00349951	3
00350104	3
00351824	3
00353992	3
00354452	3
00354583	3
00357667	3
00359492	3
00360485	3
00362103	3
00362610	3
00363052	3
00364297	3
00364600	3
00364629	3
00364787	3
00365012	3
00365647	3
00365810	3
00366317	3
00367066	3
00371051	3
00371487	3
00372958	3
00373278	3
00374135	3
00375865	3
00376715	3
00376807	3
00376825	3
00377686	3
00377715	3
00378521	3
00380424	3
00381850	3
00384055	3
00384329	3
00385501	3
00386566	3
00387680	3
00388296	3
00388392	3
00389610	3
00389856	3
00390215	3
00390560	3
00394562	3
00394563	3
00395333	3
00396029	3
00397760	3
00400101	3
00401688	3
00402308	3
00402831	3
00403149	3
00403334	3
00403401	3
00403466	3
00403783	3
00405079	3
00407090	3
00407458	3
00408085	3
00412292	3
00412696	3
00414179	3
00415676	3
00415988	3
00417643	3
00418921	3
00419644	3
00419908	3
00419950	3
00420712	3
00421437	3
00421917	3
00424767	3
00425090	3
00429968	3
00430099	3
00430625	3
00432683	3
00433661	3
00433778	3
00434919	3
00436404	3
00436668	3
00437449	3
00438065	3
00440747	3
00440786	3
00443231	3
00444651	3
00445711	3
00446493	3
00448440	3
00449517	3
00453731	3
00453803	3
00454624	3
00455212	3
00456151	3
00457100	3
00457228	3
00457327	3
00457770	3
00459296	3
00461354	3
00464651	3
00465634	3
00467995	3
00468236	3
00469637	3
00469904	3
00470386	3
00471277	3
00471437	3
00473003	3
00473322	3
00473572	3
00473799	3
00474308	3
00475996	3
00476313	3
00477107	3
00478262	3
00479176	3
00479598	3
00481941	3
00483656	3
00487182	3
00487350	3
00488617	3
00497391	3
00499642	3
00500280	3
00500449	3
00500638	3
00500669	3
00500834	3
00502085	3
00503715	3
00506040	3
00508933	3
00509846	3
00510475	3
00511041	3
00511855	3
00512043	3
00516747	3
00521874	3
00522751	3
00524530	3
00527034	3
00527695	3
00529224	3
00529759	3
00530017	3
00530592	3
00531302	3
00531490	3
00532110	3
00532115	3
00533185	3
00533403	3
00533897	3
00536143	3
00536655	3
00539546	3
00539936	3
00543410	3
00544842	3
00546192	3
00547300	3
00547802	3
00548266	3
00548913	3
00549472	3
00551065	3
00551585	3
00552458	3
00554541	3
00555447	3
00555780	3
00555983	3
00558371	3
00559919	3
00560391	3
00562280	3
00562398	3
00564857	3
00565081	3
00566298	3
00566895	3
00567604	3
00567685	3
00568234	3
00568483	3
00568879	3
00571596	3
00571738	3
00572043	3
00572285	3
00572489	3
00572788	3
00572838	3
00573247	3
00573268	3
00573932	3
00574227	3
00574735	3
00575083	3
00578116	3
00578795	3
00579952	3
00580512	3
00581671	3
00581891	3
00582145	3
00583242	3
00583759	3
00588473	3
00588881	3
00588998	3
00590047	3
00590383	3
00590518	3
00590924	3
00591111	3
00591523	3
00591622	3
00591725	3
00591858	3
00592001	3
00592341	3
00592535	3
00592795	3
00593613	3
00593732	3
00593944	3
00594260	3
00594374	3
00594477	3
00594580	3
00595410	3
00595545	3
00595630	3
00595785	3
00595894	3
00596193	3
00596393	3
00597532	3
00597629	3
00597634	3
00597957	3
00598056	3
00598215	3
00599234	3
00599835	3
00600724	3
00604321	3
00605246	3
00605616	3
00605909	3
00608037	3
00608502	3
00608978	3
00609100	3
00610010	3
00611802	3
00612612	3
00614730	3
00616083	3
00616361	3
00616498	3
00617059	3
00617095	3
00618682	3
00621476	3
00622266	3
00623862	3
00623947	3
00625427	3
00627091	3
00628692	3
00629597	3
00630071	3
00630223	3
00631398	3
00631591	3
00633329	3
00634090	3
00636061	3
00636728	3
00636921	3
00638194	3
00638837	3
00639975	3
00641820	3
00642980	3
00645415	3
00646332	3
00648931	3
00649760	3
00651630	3
00651759	3
00651935	3
00651954	3
00654234	3
00654258	3
00655378	3
00658627	3
00659112	3
00659535	3
00662485	3
00664110	3
00665358	3
00665476	3
00667847	3
00667942	3
00668112	3
00670105	3
00673983	3
00675901	3
00676135	3
00677038	3
00677544	3
00677808	3
00678105	3
00679389	3
00679715	3
00681094	3
00682230	3
00682592	3
00683771	3
00684273	3
00684838	3
00687523	3
00687738	3
00690501	3
00691050	3
00691312	3
00691516	3
00692143	3
00692580	3
00692726	3
00693780	3
00694681	3
00694866	3
00695448	3
00696700	3
00697365	3
00698004	3
00698572	3
00698732	3
00700000	3
00700896	3
00700979	3
00702418	3
00703512	3
00707322	3
00710338	3
00711523	3
00711932	3
00712031	3
00714531	3
00716130	3
00716945	3
00718573	3
00719494	3
00722479	3
